105,29-Oct-20,10:49:02
103,29-Oct-20,10:49:12
104,29-Oct-20,10:49:14
105,29-Oct-20,10:49:15
106,29-Oct-20,10:49:17
105,29-Oct-20,10:49:20
106,29-Oct-20,10:49:22
104,29-Oct-20,10:49:27
105,29-Oct-20,10:49:29
106,29-Oct-20,10:49:30
106,29-Oct-20,10:49:35
107,29-Oct-20,10:49:38
108,29-Oct-20,10:49:41
109,29-Oct-20,10:49:45
110,29-Oct-20,10:49:47
111,29-Oct-20,10:49:48
111,29-Oct-20,10:49:53
110,29-Oct-20,10:49:56
110,29-Oct-20,10:50:02
111,29-Oct-20,10:50:04
110,29-Oct-20,10:50:05
109,29-Oct-20,10:50:06
108,29-Oct-20,10:50:08
108,29-Oct-20,10:50:14
109,29-Oct-20,10:50:17
108,29-Oct-20,10:50:18
106,29-Oct-20,10:50:20
106,29-Oct-20,10:50:26
107,29-Oct-20,10:50:29
108,29-Oct-20,10:50:32
107,29-Oct-20,10:50:33
108,29-Oct-20,10:50:34
109,29-Oct-20,10:50:35
110,29-Oct-20,10:50:36
111,29-Oct-20,10:50:41
110,29-Oct-20,10:50:42
111,29-Oct-20,10:50:44
112,29-Oct-20,10:50:46
113,29-Oct-20,10:50:47
114,29-Oct-20,10:50:48
113,29-Oct-20,10:50:50
110,29-Oct-20,10:50:53
111,29-Oct-20,10:50:57
111,29-Oct-20,10:51:02
113,29-Oct-20,10:51:05
112,29-Oct-20,10:51:06
110,29-Oct-20,10:51:08
111,29-Oct-20,10:51:10
108,29-Oct-20,10:51:11
108,29-Oct-20,10:51:16
109,29-Oct-20,10:51:18
110,29-Oct-20,10:51:23
109,29-Oct-20,10:51:26
109,29-Oct-20,10:51:32
110,29-Oct-20,10:51:35
99,29-Oct-20,10:52:02
98,29-Oct-20,10:52:03
98,29-Oct-20,10:52:08
97,29-Oct-20,10:52:09
96,29-Oct-20,10:52:10
95,29-Oct-20,10:52:11
94,29-Oct-20,10:52:14
92,29-Oct-20,10:52:15
90,29-Oct-20,10:52:16
89,29-Oct-20,10:52:17
88,29-Oct-20,10:52:22
88,29-Oct-20,10:52:27
86,29-Oct-20,10:52:28
85,29-Oct-20,10:52:29
84,29-Oct-20,10:52:32
85,29-Oct-20,10:52:38
87,29-Oct-20,10:52:39
88,29-Oct-20,10:52:40
89,29-Oct-20,10:52:41
89,29-Oct-20,10:52:46
90,29-Oct-20,10:52:47
91,29-Oct-20,10:52:50
92,29-Oct-20,10:52:51
93,29-Oct-20,10:52:52
92,29-Oct-20,10:52:53
91,29-Oct-20,10:52:58
90,29-Oct-20,10:52:59
90,29-Oct-20,10:53:04
91,29-Oct-20,10:53:05
92,29-Oct-20,10:53:09
93,29-Oct-20,10:53:11
94,29-Oct-20,10:53:14
95,29-Oct-20,10:53:15
93,29-Oct-20,10:53:17
92,29-Oct-20,10:53:18
91,29-Oct-20,10:53:20
90,29-Oct-20,10:53:21
91,29-Oct-20,10:53:26
91,29-Oct-20,10:53:32
94,29-Oct-20,10:53:35
95,29-Oct-20,10:53:38
94,29-Oct-20,10:53:39
93,29-Oct-20,10:53:40
90,29-Oct-20,10:53:41
89,29-Oct-20,10:53:42
88,29-Oct-20,10:53:44
87,29-Oct-20,10:53:45
85,29-Oct-20,10:53:46
83,29-Oct-20,10:53:47
84,29-Oct-20,10:53:50
85,29-Oct-20,10:53:56
86,29-Oct-20,10:53:57
85,29-Oct-20,10:53:59
84,29-Oct-20,10:54:00
82,29-Oct-20,10:54:03
81,29-Oct-20,10:54:04
80,29-Oct-20,10:54:06
79,29-Oct-20,10:54:10
79,29-Oct-20,10:54:15
79,29-Oct-20,10:54:20
80,29-Oct-20,10:54:26
78,29-Oct-20,10:54:29
79,29-Oct-20,10:54:32
80,29-Oct-20,10:54:33
79,29-Oct-20,10:54:35
78,29-Oct-20,10:54:36
77,29-Oct-20,10:54:41
77,29-Oct-20,10:54:46
78,29-Oct-20,10:54:47
77,29-Oct-20,10:54:52
77,29-Oct-20,10:54:57
78,29-Oct-20,10:54:59
79,29-Oct-20,10:55:00
80,29-Oct-20,10:55:02
81,29-Oct-20,10:55:04
80,29-Oct-20,10:55:05
82,29-Oct-20,10:55:10
83,29-Oct-20,10:55:14
84,29-Oct-20,10:55:15
85,29-Oct-20,10:55:16
83,29-Oct-20,10:55:17
80,29-Oct-20,10:55:18
78,29-Oct-20,10:55:20
77,29-Oct-20,10:55:21
76,29-Oct-20,10:55:24
75,29-Oct-20,10:55:26
74,29-Oct-20,10:55:27
74,29-Oct-20,10:55:32
73,29-Oct-20,10:55:35
72,29-Oct-20,10:55:38
71,29-Oct-20,10:55:40
69,29-Oct-20,10:55:41
70,29-Oct-20,10:55:46
71,29-Oct-20,10:55:47
71,29-Oct-20,10:55:52
73,29-Oct-20,10:55:53
74,29-Oct-20,10:55:54
77,29-Oct-20,10:55:59
78,29-Oct-20,10:56:00
79,29-Oct-20,10:56:03
80,29-Oct-20,10:56:04
82,29-Oct-20,10:56:05
84,29-Oct-20,10:56:08
87,29-Oct-20,10:56:09
76,29-Oct-20,10:56:10
77,29-Oct-20,10:56:11
76,29-Oct-20,10:56:12
75,29-Oct-20,10:56:17
76,29-Oct-20,10:56:18
78,29-Oct-20,10:56:20
79,29-Oct-20,10:56:21
78,29-Oct-20,10:56:22
79,29-Oct-20,10:56:27
81,29-Oct-20,10:56:28
82,29-Oct-20,10:56:29
83,29-Oct-20,10:56:32
84,29-Oct-20,10:56:34
85,29-Oct-20,10:56:35
89,29-Oct-20,10:56:38
91,29-Oct-20,10:56:39
92,29-Oct-20,10:56:40
90,29-Oct-20,10:56:41
85,29-Oct-20,10:56:42
83,29-Oct-20,10:56:44
84,29-Oct-20,10:56:47
84,29-Oct-20,10:56:52
82,29-Oct-20,10:56:56
80,29-Oct-20,10:56:57
78,29-Oct-20,10:56:58
77,29-Oct-20,10:56:59
78,29-Oct-20,10:57:04
77,29-Oct-20,10:57:08
75,29-Oct-20,10:57:09
73,29-Oct-20,10:57:10
74,29-Oct-20,10:57:12
74,29-Oct-20,10:57:17
73,29-Oct-20,10:57:22
72,29-Oct-20,10:57:23
71,29-Oct-20,10:57:27
69,29-Oct-20,10:57:29
70,29-Oct-20,10:57:33
70,29-Oct-20,10:57:38
71,29-Oct-20,10:57:42
73,29-Oct-20,10:57:44
74,29-Oct-20,10:57:45
75,29-Oct-20,10:57:46
74,29-Oct-20,10:57:50
73,29-Oct-20,10:57:51
72,29-Oct-20,10:57:52
71,29-Oct-20,10:57:53
72,29-Oct-20,10:57:58
73,29-Oct-20,10:57:59
73,29-Oct-20,10:58:04
74,29-Oct-20,10:58:05
75,29-Oct-20,10:58:08
76,29-Oct-20,10:58:09
75,29-Oct-20,10:58:10
76,29-Oct-20,10:58:14
76,29-Oct-20,10:58:20
75,29-Oct-20,10:58:22
74,29-Oct-20,10:58:26
73,29-Oct-20,10:58:29
72,29-Oct-20,10:58:32
71,29-Oct-20,10:58:33
72,29-Oct-20,10:58:35
71,29-Oct-20,10:58:38
72,29-Oct-20,10:58:42
73,29-Oct-20,10:58:46
73,29-Oct-20,10:58:51
74,29-Oct-20,10:58:52
76,29-Oct-20,10:58:53
76,29-Oct-20,10:58:58
75,29-Oct-20,10:59:00
73,29-Oct-20,10:59:02
71,29-Oct-20,10:59:03
69,29-Oct-20,10:59:04
67,29-Oct-20,10:59:05
66,29-Oct-20,10:59:06
65,29-Oct-20,10:59:08
64,29-Oct-20,10:59:09
65,29-Oct-20,10:59:11
65,29-Oct-20,10:59:16
64,29-Oct-20,10:59:20
63,29-Oct-20,10:59:26
64,29-Oct-20,10:59:29
68,29-Oct-20,10:59:30
71,29-Oct-20,10:59:32
73,29-Oct-20,10:59:33
74,29-Oct-20,10:59:34
70,29-Oct-20,10:59:35
73,29-Oct-20,10:59:36
69,29-Oct-20,10:59:38
67,29-Oct-20,10:59:39
67,29-Oct-20,10:59:44
68,29-Oct-20,10:59:45
69,29-Oct-20,10:59:46
69,29-Oct-20,10:59:51
68,29-Oct-20,10:59:52
67,29-Oct-20,10:59:53
67,29-Oct-20,10:59:58
67,29-Oct-20,11:00:03
66,29-Oct-20,11:00:05
66,29-Oct-20,11:00:10
65,29-Oct-20,11:00:11
64,29-Oct-20,11:00:12
65,29-Oct-20,11:00:17
66,29-Oct-20,11:00:18
67,29-Oct-20,11:00:23
67,29-Oct-20,11:00:28
66,29-Oct-20,11:00:29
65,29-Oct-20,11:00:30
65,29-Oct-20,11:00:35
66,29-Oct-20,11:00:38
66,29-Oct-20,11:00:44
65,29-Oct-20,11:00:45
65,29-Oct-20,11:00:50
64,29-Oct-20,11:00:52
66,29-Oct-20,11:00:53
67,29-Oct-20,11:00:54
68,29-Oct-20,11:00:58
69,29-Oct-20,11:00:59
69,29-Oct-20,11:01:04
71,29-Oct-20,11:01:05
72,29-Oct-20,11:01:06
73,29-Oct-20,11:01:08
72,29-Oct-20,11:01:09
69,29-Oct-20,11:01:11
68,29-Oct-20,11:01:12
68,29-Oct-20,11:01:17
69,29-Oct-20,11:01:20
70,29-Oct-20,11:01:21
71,29-Oct-20,11:01:22
72,29-Oct-20,11:01:26
73,29-Oct-20,11:01:28
75,29-Oct-20,11:01:30
76,29-Oct-20,11:01:32
75,29-Oct-20,11:01:34
74,29-Oct-20,11:01:35
73,29-Oct-20,11:01:38
72,29-Oct-20,11:01:39
71,29-Oct-20,11:01:40
70,29-Oct-20,11:01:41
69,29-Oct-20,11:01:42
68,29-Oct-20,11:01:44
67,29-Oct-20,11:01:45
66,29-Oct-20,11:01:46
64,29-Oct-20,11:01:47
65,29-Oct-20,11:01:51
66,29-Oct-20,11:01:52
65,29-Oct-20,11:01:53
64,29-Oct-20,11:01:54
65,29-Oct-20,11:01:59
66,29-Oct-20,11:02:02
67,29-Oct-20,11:02:04
68,29-Oct-20,11:02:05
68,29-Oct-20,11:02:10
70,29-Oct-20,11:02:11
71,29-Oct-20,11:02:12
69,29-Oct-20,11:02:16
70,29-Oct-20,11:02:21
72,29-Oct-20,11:02:24
73,29-Oct-20,11:02:26
74,29-Oct-20,11:02:27
75,29-Oct-20,11:02:32
76,29-Oct-20,11:02:33
75,29-Oct-20,11:02:34
76,29-Oct-20,11:02:35
75,29-Oct-20,11:02:36
76,29-Oct-20,11:02:39
77,29-Oct-20,11:02:40
78,29-Oct-20,11:02:42
79,29-Oct-20,11:02:45
80,29-Oct-20,11:02:50
79,29-Oct-20,11:02:52
80,29-Oct-20,11:02:53
79,29-Oct-20,11:02:54
79,29-Oct-20,11:02:59
78,29-Oct-20,11:03:03
76,29-Oct-20,11:03:04
74,29-Oct-20,11:03:05
73,29-Oct-20,11:03:06
72,29-Oct-20,11:03:09
71,29-Oct-20,11:03:12
70,29-Oct-20,11:03:14
68,29-Oct-20,11:03:17
67,29-Oct-20,11:03:18
68,29-Oct-20,11:03:22
70,29-Oct-20,11:03:23
70,29-Oct-20,11:03:28
71,29-Oct-20,11:03:29
72,29-Oct-20,11:03:30
73,29-Oct-20,11:03:32
74,29-Oct-20,11:03:33
75,29-Oct-20,11:03:34
76,29-Oct-20,11:03:35
75,29-Oct-20,11:03:38
74,29-Oct-20,11:03:40
72,29-Oct-20,11:03:42
71,29-Oct-20,11:03:44
69,29-Oct-20,11:03:45
69,29-Oct-20,11:03:50
68,29-Oct-20,11:03:52
69,29-Oct-20,11:03:53
70,29-Oct-20,11:03:54
71,29-Oct-20,11:03:57
72,29-Oct-20,11:04:00
72,29-Oct-20,11:04:05
73,29-Oct-20,11:04:06
75,29-Oct-20,11:04:11
76,29-Oct-20,11:04:16
75,29-Oct-20,11:04:17
76,29-Oct-20,11:04:18
77,29-Oct-20,11:04:21
79,29-Oct-20,11:04:23
80,29-Oct-20,11:04:26
79,29-Oct-20,11:04:28
80,29-Oct-20,11:04:30
79,29-Oct-20,11:04:32
78,29-Oct-20,11:04:33
78,29-Oct-20,11:04:38
79,29-Oct-20,11:04:39
79,29-Oct-20,11:04:44
80,29-Oct-20,11:04:46
81,29-Oct-20,11:04:47
81,29-Oct-20,11:04:52
84,29-Oct-20,11:04:53
85,29-Oct-20,11:04:58
86,29-Oct-20,11:04:59
85,29-Oct-20,11:05:03
84,29-Oct-20,11:05:04
83,29-Oct-20,11:05:05
82,29-Oct-20,11:05:10
83,29-Oct-20,11:05:12
82,29-Oct-20,11:05:14
81,29-Oct-20,11:05:15
81,29-Oct-20,11:05:20
80,29-Oct-20,11:05:23
81,29-Oct-20,11:05:24
80,29-Oct-20,11:05:28
80,29-Oct-20,11:05:33
81,29-Oct-20,11:05:35
80,29-Oct-20,11:05:38
79,29-Oct-20,11:05:39
77,29-Oct-20,11:05:40
77,29-Oct-20,11:05:45
78,29-Oct-20,11:05:46
78,29-Oct-20,11:05:51
77,29-Oct-20,11:05:52
75,29-Oct-20,11:05:53
74,29-Oct-20,11:05:54
74,29-Oct-20,11:05:59
75,29-Oct-20,11:06:00
74,29-Oct-20,11:06:04
73,29-Oct-20,11:06:06
74,29-Oct-20,11:06:09
76,29-Oct-20,11:06:11
76,29-Oct-20,11:06:16
77,29-Oct-20,11:06:17
76,29-Oct-20,11:06:18
75,29-Oct-20,11:06:20
73,29-Oct-20,11:06:21
72,29-Oct-20,11:06:26
69,29-Oct-20,11:06:27
66,29-Oct-20,11:06:28
65,29-Oct-20,11:06:29
65,29-Oct-20,11:06:34
64,29-Oct-20,11:06:35
64,29-Oct-20,11:06:40
63,29-Oct-20,11:06:42
63,29-Oct-20,11:06:47
64,29-Oct-20,11:06:48
65,29-Oct-20,11:06:50
64,29-Oct-20,11:06:52
65,29-Oct-20,11:06:57
65,29-Oct-20,11:07:02
63,29-Oct-20,11:07:05
64,29-Oct-20,11:07:06
65,29-Oct-20,11:07:09
66,29-Oct-20,11:07:11
66,29-Oct-20,11:07:16
69,29-Oct-20,11:07:17
69,29-Oct-20,11:07:22
71,29-Oct-20,11:07:23
70,29-Oct-20,11:07:28
69,29-Oct-20,11:07:29
71,29-Oct-20,11:07:30
71,29-Oct-20,11:07:35
71,29-Oct-20,11:07:40
69,29-Oct-20,11:07:45
69,29-Oct-20,11:07:48
68,29-Oct-20,11:07:51
69,29-Oct-20,11:07:54
68,29-Oct-20,11:07:56
68,29-Oct-20,11:08:02
67,29-Oct-20,11:08:05
66,29-Oct-20,11:08:06
65,29-Oct-20,11:08:08
66,29-Oct-20,11:08:14
67,29-Oct-20,11:08:16
67,29-Oct-20,11:08:21
66,29-Oct-20,11:08:23
67,29-Oct-20,11:08:28
66,29-Oct-20,11:08:30
65,29-Oct-20,11:08:32
63,29-Oct-20,11:08:33
64,29-Oct-20,11:08:35
65,29-Oct-20,11:08:36
65,29-Oct-20,11:08:41
65,29-Oct-20,11:08:46
64,29-Oct-20,11:08:47
64,29-Oct-20,11:08:52
65,29-Oct-20,11:08:53
64,29-Oct-20,11:08:57
65,29-Oct-20,11:09:00
67,29-Oct-20,11:09:05
68,29-Oct-20,11:09:06
69,29-Oct-20,11:09:09
70,29-Oct-20,11:09:10
73,29-Oct-20,11:09:11
75,29-Oct-20,11:09:12
77,29-Oct-20,11:09:14
71,29-Oct-20,11:09:16
69,29-Oct-20,11:09:18
70,29-Oct-20,11:09:23
69,29-Oct-20,11:09:24
68,29-Oct-20,11:09:26
67,29-Oct-20,11:09:27
66,29-Oct-20,11:09:28
67,29-Oct-20,11:09:30
68,29-Oct-20,11:09:32
70,29-Oct-20,11:09:33
71,29-Oct-20,11:09:36
72,29-Oct-20,11:09:38
71,29-Oct-20,11:09:39
70,29-Oct-20,11:09:41
69,29-Oct-20,11:09:42
69,29-Oct-20,11:09:47
69,29-Oct-20,11:09:52
68,29-Oct-20,11:09:57
68,29-Oct-20,11:09:59
69,29-Oct-20,11:10:00
70,29-Oct-20,11:10:02
71,29-Oct-20,11:10:03
74,29-Oct-20,11:10:04
75,29-Oct-20,11:10:05
76,29-Oct-20,11:10:06
75,29-Oct-20,11:10:09
74,29-Oct-20,11:10:11
73,29-Oct-20,11:10:12
72,29-Oct-20,11:10:14
72,29-Oct-20,11:10:20
71,29-Oct-20,11:10:24
70,29-Oct-20,11:10:29
69,29-Oct-20,11:10:30
68,29-Oct-20,11:10:32
67,29-Oct-20,11:10:35
66,29-Oct-20,11:10:36
65,29-Oct-20,11:10:38
64,29-Oct-20,11:10:39
63,29-Oct-20,11:10:41
64,29-Oct-20,11:10:44
61,29-Oct-20,11:10:47
59,29-Oct-20,11:10:48
58,29-Oct-20,11:10:50
57,29-Oct-20,11:10:51
58,29-Oct-20,11:10:52
57,29-Oct-20,11:10:53
57,29-Oct-20,11:10:58
56,29-Oct-20,11:10:59
57,29-Oct-20,11:11:03
58,29-Oct-20,11:11:04
60,29-Oct-20,11:11:05
61,29-Oct-20,11:11:08
63,29-Oct-20,11:11:09
64,29-Oct-20,11:11:10
63,29-Oct-20,11:11:12
61,29-Oct-20,11:11:15
62,29-Oct-20,11:11:16
64,29-Oct-20,11:11:17
65,29-Oct-20,11:11:18
65,29-Oct-20,11:11:23
66,29-Oct-20,11:11:24
66,29-Oct-20,11:11:29
67,29-Oct-20,11:11:30
66,29-Oct-20,11:11:35
65,29-Oct-20,11:11:36
64,29-Oct-20,11:11:38
64,29-Oct-20,11:11:44
65,29-Oct-20,11:11:45
67,29-Oct-20,11:11:48
68,29-Oct-20,11:11:50
67,29-Oct-20,11:11:51
66,29-Oct-20,11:11:52
67,29-Oct-20,11:11:54
68,29-Oct-20,11:11:56
68,29-Oct-20,11:12:02
69,29-Oct-20,11:12:03
71,29-Oct-20,11:12:04
71,29-Oct-20,11:12:09
73,29-Oct-20,11:12:10
75,29-Oct-20,11:12:11
76,29-Oct-20,11:12:16
79,29-Oct-20,11:12:17
80,29-Oct-20,11:12:18
79,29-Oct-20,11:12:20
73,29-Oct-20,11:12:23
76,29-Oct-20,11:12:24
73,29-Oct-20,11:12:26
71,29-Oct-20,11:12:27
70,29-Oct-20,11:12:28
68,29-Oct-20,11:12:29
66,29-Oct-20,11:12:30
64,29-Oct-20,11:12:32
63,29-Oct-20,11:12:36
63,29-Oct-20,11:12:41
61,29-Oct-20,11:12:44
62,29-Oct-20,11:12:45
63,29-Oct-20,11:12:46
64,29-Oct-20,11:12:47
64,29-Oct-20,11:12:52
65,29-Oct-20,11:12:53
66,29-Oct-20,11:12:54
67,29-Oct-20,11:12:56
68,29-Oct-20,11:12:57
69,29-Oct-20,11:12:58
68,29-Oct-20,11:13:00
67,29-Oct-20,11:13:04
66,29-Oct-20,11:13:05
65,29-Oct-20,11:13:06
64,29-Oct-20,11:13:08
63,29-Oct-20,11:13:09
64,29-Oct-20,11:13:14
64,29-Oct-20,11:13:20
63,29-Oct-20,11:13:21
63,29-Oct-20,11:13:26
62,29-Oct-20,11:13:27
61,29-Oct-20,11:13:28
61,29-Oct-20,11:13:33
63,29-Oct-20,11:13:36
64,29-Oct-20,11:13:39
64,29-Oct-20,11:13:44
65,29-Oct-20,11:13:46
66,29-Oct-20,11:13:47
67,29-Oct-20,11:13:48
66,29-Oct-20,11:13:53
66,29-Oct-20,11:13:58
67,29-Oct-20,11:14:00
68,29-Oct-20,11:14:02
69,29-Oct-20,11:14:04
70,29-Oct-20,11:14:05
71,29-Oct-20,11:14:08
72,29-Oct-20,11:14:09
73,29-Oct-20,11:14:11
73,29-Oct-20,11:14:16
75,29-Oct-20,11:14:17
74,29-Oct-20,11:14:20
73,29-Oct-20,11:14:22
72,29-Oct-20,11:14:23
71,29-Oct-20,11:14:24
70,29-Oct-20,11:14:27
68,29-Oct-20,11:14:28
65,29-Oct-20,11:14:29
64,29-Oct-20,11:14:32
63,29-Oct-20,11:14:35
60,29-Oct-20,11:14:36
61,29-Oct-20,11:14:41
63,29-Oct-20,11:14:42
65,29-Oct-20,11:14:44
67,29-Oct-20,11:14:45
68,29-Oct-20,11:14:46
67,29-Oct-20,11:14:47
66,29-Oct-20,11:14:48
66,29-Oct-20,11:14:59
64,29-Oct-20,11:15:00
63,29-Oct-20,11:15:03
61,29-Oct-20,11:15:04
59,29-Oct-20,11:15:05
58,29-Oct-20,11:15:08
59,29-Oct-20,11:15:11
60,29-Oct-20,11:15:14
61,29-Oct-20,11:15:15
63,29-Oct-20,11:15:16
65,29-Oct-20,11:15:17
68,29-Oct-20,11:15:18
71,29-Oct-20,11:15:20
72,29-Oct-20,11:15:21
71,29-Oct-20,11:15:22
72,29-Oct-20,11:15:24
73,29-Oct-20,11:15:26
73,29-Oct-20,11:15:32
72,29-Oct-20,11:15:38
71,29-Oct-20,11:15:40
68,29-Oct-20,11:15:41
65,29-Oct-20,11:15:42
63,29-Oct-20,11:15:44
61,29-Oct-20,11:15:45
59,29-Oct-20,11:15:46
60,29-Oct-20,11:15:50
62,29-Oct-20,11:15:51
63,29-Oct-20,11:15:52
64,29-Oct-20,11:15:53
65,29-Oct-20,11:15:54
66,29-Oct-20,11:15:58
67,29-Oct-20,11:16:02
68,29-Oct-20,11:16:03
67,29-Oct-20,11:16:05
66,29-Oct-20,11:16:08
65,29-Oct-20,11:16:11
65,29-Oct-20,11:16:16
66,29-Oct-20,11:16:20
67,29-Oct-20,11:16:22
69,29-Oct-20,11:16:23
70,29-Oct-20,11:16:24
69,29-Oct-20,11:16:27
70,29-Oct-20,11:16:29
71,29-Oct-20,11:16:32
72,29-Oct-20,11:16:33
73,29-Oct-20,11:16:36
75,29-Oct-20,11:16:40
71,29-Oct-20,11:16:42
70,29-Oct-20,11:16:44
70,29-Oct-20,11:16:50
69,29-Oct-20,11:16:51
68,29-Oct-20,11:16:53
67,29-Oct-20,11:16:54
66,29-Oct-20,11:16:56
65,29-Oct-20,11:16:57
66,29-Oct-20,11:17:00
67,29-Oct-20,11:17:02
66,29-Oct-20,11:17:03
64,29-Oct-20,11:17:04
65,29-Oct-20,11:17:09
64,29-Oct-20,11:17:11
64,29-Oct-20,11:17:16
63,29-Oct-20,11:17:20
63,29-Oct-20,11:17:26
64,29-Oct-20,11:17:27
63,29-Oct-20,11:17:29
61,29-Oct-20,11:17:32
60,29-Oct-20,11:17:33
59,29-Oct-20,11:17:34
60,29-Oct-20,11:17:38
60,29-Oct-20,11:17:44
59,29-Oct-20,11:17:45
58,29-Oct-20,11:17:47
58,29-Oct-20,11:17:52
58,29-Oct-20,11:17:57
59,29-Oct-20,11:17:59
60,29-Oct-20,11:18:00
61,29-Oct-20,11:18:02
62,29-Oct-20,11:18:04
64,29-Oct-20,11:18:05
65,29-Oct-20,11:18:06
65,29-Oct-20,11:18:11
66,29-Oct-20,11:18:14
66,29-Oct-20,11:18:20
66,29-Oct-20,11:18:26
65,29-Oct-20,11:18:29
64,29-Oct-20,11:18:32
63,29-Oct-20,11:18:36
61,29-Oct-20,11:18:39
60,29-Oct-20,11:18:40
60,29-Oct-20,11:18:45
60,29-Oct-20,11:18:50
60,29-Oct-20,11:18:56
62,29-Oct-20,11:18:58
64,29-Oct-20,11:18:59
65,29-Oct-20,11:19:02
65,29-Oct-20,11:19:08
66,29-Oct-20,11:19:09
67,29-Oct-20,11:19:10
68,29-Oct-20,11:19:11
69,29-Oct-20,11:19:12
70,29-Oct-20,11:19:14
71,29-Oct-20,11:19:16
72,29-Oct-20,11:19:17
71,29-Oct-20,11:19:22
70,29-Oct-20,11:19:24
69,29-Oct-20,11:19:27
68,29-Oct-20,11:19:28
67,29-Oct-20,11:19:32
66,29-Oct-20,11:19:33
65,29-Oct-20,11:19:35
66,29-Oct-20,11:19:36
67,29-Oct-20,11:19:40
70,29-Oct-20,11:19:41
71,29-Oct-20,11:19:46
73,29-Oct-20,11:19:47
76,29-Oct-20,11:19:50
73,29-Oct-20,11:19:51
76,29-Oct-20,11:19:52
73,29-Oct-20,11:19:53
72,29-Oct-20,11:19:57
71,29-Oct-20,11:19:58
70,29-Oct-20,11:20:02
69,29-Oct-20,11:20:03
68,29-Oct-20,11:20:04
66,29-Oct-20,11:20:05
66,29-Oct-20,11:20:10
65,29-Oct-20,11:20:15
64,29-Oct-20,11:20:16
59,29-Oct-20,11:20:17
60,29-Oct-20,11:20:21
61,29-Oct-20,11:20:23
60,29-Oct-20,11:20:28
59,29-Oct-20,11:20:32
60,29-Oct-20,11:20:34
62,29-Oct-20,11:20:35
63,29-Oct-20,11:20:36
64,29-Oct-20,11:20:38
65,29-Oct-20,11:20:39
64,29-Oct-20,11:20:41
63,29-Oct-20,11:20:46
63,29-Oct-20,11:20:51
64,29-Oct-20,11:20:56
65,29-Oct-20,11:20:59
68,29-Oct-20,11:21:00
70,29-Oct-20,11:21:02
71,29-Oct-20,11:21:03
72,29-Oct-20,11:21:04
73,29-Oct-20,11:21:05
72,29-Oct-20,11:21:06
71,29-Oct-20,11:21:08
70,29-Oct-20,11:21:09
71,29-Oct-20,11:21:14
70,29-Oct-20,11:21:15
69,29-Oct-20,11:21:16
70,29-Oct-20,11:21:18
70,29-Oct-20,11:21:23
69,29-Oct-20,11:21:24
68,29-Oct-20,11:21:28
65,29-Oct-20,11:21:29
64,29-Oct-20,11:21:30
63,29-Oct-20,11:21:32
62,29-Oct-20,11:21:33
61,29-Oct-20,11:21:34
61,29-Oct-20,11:21:39
61,29-Oct-20,11:21:44
63,29-Oct-20,11:21:47
64,29-Oct-20,11:21:48
65,29-Oct-20,11:21:50
66,29-Oct-20,11:21:52
65,29-Oct-20,11:21:56
64,29-Oct-20,11:21:58
64,29-Oct-20,11:22:03
64,29-Oct-20,11:22:08
65,29-Oct-20,11:22:10
66,29-Oct-20,11:22:12
67,29-Oct-20,11:22:14
68,29-Oct-20,11:22:15
69,29-Oct-20,11:22:16
68,29-Oct-20,11:22:17
68,29-Oct-20,11:22:22
67,29-Oct-20,11:22:24
68,29-Oct-20,11:22:29
69,29-Oct-20,11:22:34
70,29-Oct-20,11:22:35
71,29-Oct-20,11:22:38
72,29-Oct-20,11:22:39
72,29-Oct-20,11:22:44
71,29-Oct-20,11:22:46
70,29-Oct-20,11:22:47
69,29-Oct-20,11:22:48
67,29-Oct-20,11:22:53
66,29-Oct-20,11:22:54
65,29-Oct-20,11:22:57
66,29-Oct-20,11:23:02
65,29-Oct-20,11:23:04
66,29-Oct-20,11:23:05
67,29-Oct-20,11:23:06
67,29-Oct-20,11:23:11
66,29-Oct-20,11:23:14
65,29-Oct-20,11:23:15
64,29-Oct-20,11:23:17
63,29-Oct-20,11:23:20
61,29-Oct-20,11:23:23
62,29-Oct-20,11:23:24
63,29-Oct-20,11:23:26
61,29-Oct-20,11:23:27
60,29-Oct-20,11:23:29
59,29-Oct-20,11:23:30
60,29-Oct-20,11:23:33
62,29-Oct-20,11:23:34
64,29-Oct-20,11:23:35
65,29-Oct-20,11:23:36
66,29-Oct-20,11:23:38
67,29-Oct-20,11:23:39
68,29-Oct-20,11:23:40
69,29-Oct-20,11:23:44
70,29-Oct-20,11:23:45
71,29-Oct-20,11:23:46
73,29-Oct-20,11:23:47
74,29-Oct-20,11:23:50
73,29-Oct-20,11:23:52
74,29-Oct-20,11:23:53
73,29-Oct-20,11:23:56
71,29-Oct-20,11:23:58
70,29-Oct-20,11:23:59
70,29-Oct-20,11:24:04
69,29-Oct-20,11:24:05
69,29-Oct-20,11:24:10
70,29-Oct-20,11:24:11
72,29-Oct-20,11:24:14
73,29-Oct-20,11:24:15
74,29-Oct-20,11:24:16
74,29-Oct-20,11:24:21
74,29-Oct-20,11:24:26
75,29-Oct-20,11:24:30
74,29-Oct-20,11:24:32
73,29-Oct-20,11:24:33
72,29-Oct-20,11:24:34
71,29-Oct-20,11:24:39
71,29-Oct-20,11:24:44
70,29-Oct-20,11:24:50
71,29-Oct-20,11:24:52
72,29-Oct-20,11:24:53
73,29-Oct-20,11:24:58
72,29-Oct-20,11:24:59
71,29-Oct-20,11:25:00
72,29-Oct-20,11:25:04
